chinese-car-rules-true-380	四輪以上汽車在劃有快慢車道分隔線之道路行駛，除起駛、準備轉彎、準備停車或臨時停車外，不得行駛慢車道。但設有快慢車道分隔島之道路不在此限。 	O	02	chinese	car	rules	true
chinese-car-rules-true-381	汽車不得在設有彎道、險坡、狹路標誌之路段、槽化線、交通島或道路修理地段停車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-382	汽缸總排氣量 550立方公分以上之大型重型機車行駛於高速公路及快速公路，可於同車道併駛或超車。 	X	04	chinese	car	rules	true
chinese-car-rules-true-383	汽缸總排氣量 550立方公分以上之大型重型機車行駛於高速公路及快速公路，應配戴之安全帽，且其安全帽應為全面式或露臉式。 	O	04	chinese	car	rules	true
chinese-car-rules-true-384	汽缸總排氣量550立方公分以上之大型重型機車行駛高速公路及快速公路，應妥為檢查車輛其輪胎任一點胎紋深度不得不足1公釐。 	O	04	chinese	car	rules	true
chinese-car-rules-true-385	汽缸總排氣量 550立方公分以上之大型重型機車行駛於高、快速公路，應全天開亮頭燈。 	O	04	chinese	car	rules	true
chinese-car-rules-true-386	所謂「安全邊際」就是駕駛人對各種行車因素，因疏忽而發生危險時可供緩衝的限度。 	O	01	chinese	car	rules	true
chinese-car-rules-true-387	有「安全邊際」觀念的駕駛人，會事先做應變的措施，去預防違規行為之人、車侵犯自己的行車安全。 	O	01	chinese	car	rules	true
chinese-car-rules-true-388	 「平穩駕駛」的方法，就是不急速起駛，左右轉彎慢一點，不超速急衝、不亂變換車道、保持安全間距，不驟然緊急煞車、搶道、爭道、闖紅燈。 	O	01	chinese	car	rules	true
chinese-car-rules-true-389	駕駛人在行車前，應先調整座椅位置，並調整左、右照後鏡、室內鏡在適當角度的位置。且鏡面務必擦拭明晰，以助看清周圍狀況。 	O	01	chinese	car	rules	true
chinese-car-rules-true-390	開車起駛，眼睛之視距不可太遠，應隨車速之增加而把視距加遠。 	O	01	chinese	car	rules	true
chinese-car-rules-true-391	後車跟隨前車，其最小安全跟車距離，須大於停車距離。 	O	01	chinese	car	rules	true
chinese-car-rules-true-392	避免碰撞的準則為保持安全跟車距離。 	O	00	chinese	car	rules	true
chinese-car-rules-true-393	發生肇事的主因為跟車太近、任意超車、任意變換車道、搶道轉彎、開快車搶時間。 	O	01	chinese	car	rules	true
chinese-car-rules-true-394	反應距離，是指汽車駕駛人於行進間發現任何狀況時所採取的因應措施，其反應時間內車輛所行駛之距離。 	O	01	chinese	car	rules	true
chinese-car-rules-true-395	汽車軸距愈長、輪距愈寬，所需最小迴轉半徑愈大。 	O	01	chinese	car	rules	true
chinese-car-rules-true-396	視野為駕駛人兩眼注視正前方時，對於兩側事物所能感受之能力或界限。 	O	01	chinese	car	rules	true
chinese-car-rules-true-397	汽車車速愈快，駕駛人的視野愈大，故在遠方的景色較易看清楚。 	X	01	chinese	car	rules	true
chinese-car-rules-true-398	汽車行駛速度愈快，駕駛人的視野變窄、視力變差。 	O	01	chinese	car	rules	true
chinese-car-rules-true-399	下雨時路面變滑，急轉彎、急煞車都會使車身橫滑，應小心駕駛。 	O	01	chinese	car	rules	true
chinese-car-rules-true-400	彎道行駛輪胎打滑時，絕不可踩煞車，最安全的措施是放鬆加速油門。	O	01	chinese	car	rules	true
chinese-car-rules-true-401	汽車直行中發現車尾向右側滑，方向盤應該略向右邊修正。 	O	01	chinese	car	rules	true
chinese-car-rules-true-402	把小孩留在車內，離座時應取下鑰匙並上鎖，始可遠離車輛，但不可超過20分鐘。 	X	01	chinese	car	rules	true
chinese-car-rules-true-403	汽車駕駛人駕駛汽車肇事致人受傷或死亡者，應即採取救護措施及依規定處置，並通知警察機關處理，不得任意移動肇事汽車及現場痕跡證據；但肇事致人受傷案件當事人均同意時，應將肇事汽車標繪後，移置不妨礙交通之處所。 	O	01	chinese	car	rules	true
chinese-car-rules-true-404	大部份的行車事故，都是因為汽車駕駛人的疏忽、錯誤，及不良的駕駛習慣所造成。 	O	01	chinese	car	rules	true
chinese-car-rules-true-405	發現車禍與我無關趕快駛離現場，不須報警。 	X	01	chinese	car	rules	true
chinese-car-rules-true-406	行車事故責任未明時，當事人得向警察機關或公路監理機關申請鑑定。	X	01	chinese	car	rules	true
chinese-car-rules-true-407	交通事故當事人對於行車事故鑑定委員會之鑑定結果不服時，得於接到鑑定責任意見書之翌日起30日內，向覆議委員會申請覆議。 	O	01	chinese	car	rules	true
chinese-car-rules-true-408	駕駛前服用感冒藥、多量鎮定劑，應不影響身心狀況，仍可繼續駕駛。	X	05	chinese	car	rules	true
chinese-car-rules-true-409	飲酒後，會使視覺能力變差，運動反射神經遲鈍，肇事率增加。 	O	05	chinese	car	rules	true
chinese-car-rules-true-410	汽車駕駛人若喝酒後，會使反應遲延，視力增加。 	X	05	chinese	car	rules	true
chinese-car-rules-true-411	兒童須乘坐於小客車之前座。 	X	05	chinese	car	rules	true
chinese-car-rules-true-412	汽、機車所有人將車輛借予他人使用時，除應檢查其有無駕照及身心狀況外，並應將車況詳為告知。 	O	05	chinese	car	rules	true
chinese-car-rules-true-413	汽車加油後，油箱蓋應鎖緊才可減少油料蒸發損失，並保持油料清潔。	O	05	chinese	car	rules	true
chinese-car-rules-true-414	汽車駛入加油站加油時，引擎應關閉，並不得抽菸或撥、接手機，以免發生危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-415	汽車加油要打開加油口旋轉蓋時，油箱內可能具有壓力，應依逆時針方向先開啟一半，等「嘶嘶」聲停止後，再完全打開，以免剩油噴出造成傷害。 	O	05	chinese	car	rules	true
chinese-car-rules-true-416	汽車加完油後，要將加油口蓋轉緊時，應依順時針方向旋轉至棘輪發出聲響為止。 	O	05	chinese	car	rules	true
chinese-car-rules-true-417	道路駕駛練習，行車前不必實施車輛安全檢查，因為那是駕駛教練的工作。 	X	05	chinese	car	rules	true
chinese-car-rules-true-418	夜間行車，若燈光照射距離變遠，即表示為下坡路段。 	O	05	chinese	car	rules	true
chinese-car-rules-true-419	汽車下坡時，如關掉引擎，動力方向盤和煞車增壓器不能正常運作，易發生事故。 	O	05	chinese	car	rules	true
chinese-car-rules-true-420	汽車下長坡道時，應儘量使用腳煞車，勿過度使用引擎煞車。 	X	05	chinese	car	rules	true
chinese-car-rules-true-421	汽車下長坡道時，如果能適當運用引擎煞車，不但會減少車輛損壞率，且最安全。 	O	05	chinese	car	rules	true
chinese-car-rules-true-422	汽車行駛於長下坡，為避免煞車過度使用而失靈，應將檔位排入低速檔，配合引擎煞車而勿過度使用腳煞車。 	O	05	chinese	car	rules	true
chinese-car-rules-true-423	自排車之引擎煞車效果，較手排車為佳。 	X	05	chinese	car	rules	true
chinese-car-rules-true-424	汽車行經坡道，上坡時不得蛇行前進，下坡時不得關閉引擎或放空檔滑行。 	O	05	chinese	car	rules	true
chinese-car-rules-true-425	汽車行經坡度大約相等的上、下坡道，上坡時若以2檔行駛，下坡時應以3檔或4檔行駛，既可省油又可節省時間。 	X	05	chinese	car	rules	true
chinese-car-rules-true-426	行車時可使用超速傳動檔（O/D檔）來做引擎煞車。 	X	05	chinese	car	rules	true
chinese-car-rules-true-427	汽車加減速次數愈多，排放廢氣污染愈嚴重。 	O	05	chinese	car	rules	true
chinese-car-rules-true-428	急速踩放油門踏板，會造成耗油與增加排放污染氣體之不良現象。 	O	05	chinese	car	rules	true
chinese-car-rules-true-429	汽車行駛速度愈高，則愈省油。 	X	05	chinese	car	rules	true
chinese-car-rules-true-430	在同一車速下，使用低速檔的輸出扭力，較使用高速檔的輸出扭力為大。 	O	05	chinese	car	rules	true
chinese-car-rules-true-431	行車速度，可不依速限標誌或標線之規定。 	X	05	chinese	car	rules	true
chinese-car-rules-true-432	急速起駛能縮短低速檔行駛時間，可節省油料。 	X	05	chinese	car	rules	true
chinese-car-rules-true-433	駕駛汽車為了安全及節能減碳，行車車速要平穩，不急加速或急減速，且應保持安全間距。 	O	05	chinese	car	rules	true
chinese-car-rules-true-434	汽車行駛時，急加速或急煞車，不但比較耗油，輪胎、煞車來令等磨損較快，而且肇事機率也較大，但與廢氣污染無關。 	X	05	chinese	car	rules	true
chinese-car-rules-true-435	汽車除遇突發狀況必須減速外，不得任意驟然減速。 	O	05	chinese	car	rules	true
chinese-car-rules-true-436	通過無號誌管制的交岔路口時，最好是先看左，再看右，比較安全。 	O	05	chinese	car	rules	true
chinese-car-rules-true-437	看見路上發生事故，警察已到現場處理，應繞道離開，不可好奇在現場停留觀看。 	O	05	chinese	car	rules	true
chinese-car-rules-true-438	汽車行至交岔路口前，行車管制號誌燈如轉為黃燈時，最好事先輕踩煞車減速，讓跟隨在後的車輛提早看到你的煞車燈光，以便後車提前因應，可避免被其追撞的危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-439	提早使用煞車，儘量避免緊急煞車，以防後車追撞，危及車內人員之安全。	O	05	chinese	car	rules	true
chinese-car-rules-true-440	汽車行近交岔路口前，在遠方見到行車管制號誌燈已轉為紅燈，應考量車速與車距，不任意踩油門或煞車踏板，儘量讓車輛自行滑行前進，以便節省油耗，達到節能減碳的效果。	O	00	chinese	car	rules	true
chinese-car-rules-true-441	小型車儘量避免緊跟大型車之後行駛，前方視線易受其遮擋，如果前方有突發狀況，則無法提早應變。 	O	05	chinese	car	rules	true
chinese-car-rules-true-442	起駛、停車、變換車道、轉彎時，應顯示方向燈，預告動向，並採取平穩漸進的方式為之。 	O	05	chinese	car	rules	true
chinese-car-rules-true-443	駕車轉彎時除應使用方向燈及注意照後鏡之外，並轉頭查看確認安全後，始得轉彎。	O	05	chinese	car	rules	true
chinese-car-rules-true-444	汽車左、右兩側照後鏡，可看到側方及後方景物，所以行車轉彎、變換車道等，只要顯示方向燈、察看照後鏡即可，不需再做擺頭動作。 	X	05	chinese	car	rules	true
chinese-car-rules-true-445	左轉彎時，行至交岔路口才顯示方向燈或手勢，換入內側車道或左轉車道，行至交岔路口中心處左轉，並不得占用來車車道搶先左轉。 	X	05	chinese	car	rules	true
chinese-car-rules-true-446	路口左轉燈亮時，為防範突發狀況，應慢速左轉或迴轉。 	O	05	chinese	car	rules	true
chinese-car-rules-true-447	在交岔路口等候左轉之車輛，綠燈亮時即可搶先左轉。 	X	05	chinese	car	rules	true
chinese-car-rules-true-448	在左轉專用道上之車輛，因臨時起意，可以不左轉，改為向前直行。 	X	05	chinese	car	rules	true
chinese-car-rules-true-449	在道路行駛之汽車，對右前方行駛之機車，雖未顯示左轉方向燈，但仍應防範他突然左轉，造成交通事故。 	O	05	chinese	car	rules	true
chinese-car-rules-true-450	綠燈給你行的權利，但不一定給你行的安全，所以行車至交岔路口，還是必須放慢車速行駛。 	O	05	chinese	car	rules	true
chinese-car-rules-true-451	路邊停車後欲起駛前進時，不用顯示方向燈，但應注意車輛前後左右動向。 	X	05	chinese	car	rules	true
chinese-car-rules-true-452	行車欲超越前方車輛，應先打右方向燈。 	X	05	chinese	car	rules	true
chinese-car-rules-true-453	汽車於劃設有行車分向線之雙向二車道超車時，應注意超車的時間與距離，滯留對向車道時間愈久，肇事危險的機率愈大。 	O	05	chinese	car	rules	true
chinese-car-rules-true-454	行車轉向、橫越他車或超車時，都要有充裕的時間與空間。 	O	05	chinese	car	rules	true
chinese-car-rules-true-455	欲超越前車時，先將排檔換高一檔，可以保持加速性能在最佳狀態。 	X	05	chinese	car	rules	true
chinese-car-rules-true-456	汽車在轉彎時，應減速慢行，如感覺非踩煞車不可，表示在轉彎前未充分減速。 	O	05	chinese	car	rules	true
chinese-car-rules-true-457	變換車道或轉彎時，為爭取時間，無需啟用方向燈，並立即匯入或轉彎。 	X	05	chinese	car	rules	true
chinese-car-rules-true-458	變換車道時應採用適當的速度，平穩漸進，是優良駕駛人應有的駕駛行為。 	O	05	chinese	car	rules	true
chinese-car-rules-true-459	在多車道之路口前，為方便左右轉向，可在雙白實線區變換車道。 	X	05	chinese	car	rules	true
chinese-car-rules-true-460	倒車時如無法確定車後狀況是否安全，應下車親自察看實況再行倒車。	O	05	chinese	car	rules	true
chinese-car-rules-true-461	停車時儘量停放在陰涼處所，並避免長時間開冷氣在車內休息，耗油又危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-462	停車後，駕駛人及乘客應先察看後方是否有來車或行人，不可即行推開車門下車。 	O	05	chinese	car	rules	true
chinese-car-rules-true-463	上下車開關車門，應謹慎小心，注意察看四周有無障礙物，並注意前後有無來車、行人，確認安全後，再分段開啟車門上下車。 	O	05	chinese	car	rules	true
chinese-car-rules-true-464	開啟車門及上下車應注意後方來車，避免發生車禍，確保行車安全。 	O	05	chinese	car	rules	true
chinese-car-rules-true-465	路邊停妥車輛後，打開車門前應先確定左後方並無來車，尤其是機車。	O	05	chinese	car	rules	true
chinese-car-rules-true-466	為節能減碳，停車怠速時間不得超過3分鐘，以免排放廢氣污染環境，違者可依空氣污染防制法處以罰鍰。 	O	05	chinese	car	rules	true
chinese-car-rules-true-467	汽車行駛長隧道發生火災時，應迅速將車輛停靠兩側路邊，就近找尋安全的場所避難，為了救災需要，此時不可將車門上鎖，並將車鑰匙留在車上。 	O	05	chinese	car	rules	true
chinese-car-rules-true-468	轉動汽車方向盤半圈以上時，應採用連續交叉旋轉的操作方法。 	O	05	chinese	car	rules	true
chinese-car-rules-true-469	汽車行駛中突然爆胎，應握緊方向盤，保持直行狀態，並放鬆油門踏板。 	O	05	chinese	car	rules	true
chinese-car-rules-true-470	汽車涉水後，煞車效能不變。 	X	05	chinese	car	rules	true
chinese-car-rules-true-471	手排車踩離合器踏板的動作要慢踩快放，踩煞車踏板的動作要快踩慢放。 	X	05	chinese	car	rules	true
chinese-car-rules-true-472	駕駛自動排檔車上高速公路時，從開車上路起就可將排檔桿排在最低檔位，不論開快或開慢，排檔桿會自動調整到適當的檔位，放心行駛，不會有問題。 	X	05	chinese	car	rules	true
chinese-car-rules-true-473	高速公路行車，由於路面平直，速度均勻，精神較不受影響。 	X	05	chinese	car	rules	true
chinese-car-rules-true-474	汽車安全保養檢查或進場實施定期保養檢查的目的，是促進行車安全與減少行車成本，及降低駕駛者之開車壓力等。 	O	05	chinese	car	rules	true
chinese-car-rules-true-475	汽車安全檢查後，務必確認引擎蓋已經確實蓋緊鎖定，始可開車上路，以避免行車時引擎蓋意外開啟。 	O	05	chinese	car	rules	true
chinese-car-rules-true-476	行車前在引擎室裡，檢查水箱水量、電瓶液、機油、煞車油都達到安全標準，並檢視皮帶完整無損，才可以上路。 	O	05	chinese	car	rules	true
chinese-car-rules-true-477	開車前，不必檢查機件安全，但在行駛中要隨時注意儀錶功能顯示，確保行車安全。 	X	05	chinese	car	rules	true
chinese-car-rules-true-478	汽車除按規定接受監理單位指定之檢驗外，並應依原廠規定時間或里程實施保養及檢修。 	O	05	chinese	car	rules	true
chinese-car-rules-true-479	汽車引擎機油，最好行車前檢查一次，確保油面在機油尺之刻度規格範圍內，油量太多會增加引擎負荷，導致耗油。 	O	05	chinese	car	rules	true
chinese-car-rules-true-480	檢查機油高度時，車輛必須停在水平地面上。 	O	05	chinese	car	rules	true
chinese-car-rules-true-481	汽車於斜坡道上，可抽出機油量尺，正確檢查出機油量與機油平面高度。 	X	05	chinese	car	rules	true
chinese-car-rules-true-482	檢查引擎機油量及油質時，應在發動引擎時檢查。 	X	05	chinese	car	rules	true
chinese-car-rules-true-483	引擎熄火後，可以馬上檢查機油高度。 	X	05	chinese	car	rules	true
chinese-car-rules-true-484	定期更換引擎機油，可延長引擎使用壽命。 	O	05	chinese	car	rules	true
chinese-car-rules-true-485	引擎機油太多時，會造成火星塞積碳、耗油、馬力降低等不良現象。 	O	05	chinese	car	rules	true
chinese-car-rules-true-486	引擎機油如變為乳白狀現象，表示冷卻水已混入機油，需送廠檢修。 	O	05	chinese	car	rules	true
chinese-car-rules-true-487	檢查煞車油油量液面高度，應在油壺"MIN"刻線與"MAX"刻線之間，有需要時即予補充煞車油。並應使用同一廠牌同一規格之煞車油。 	O	05	chinese	car	rules	true
chinese-car-rules-true-488	煞車油若經常低於"MIN"線，只要添加即可，不必到修理廠檢修。 	X	05	chinese	car	rules	true
chinese-car-rules-true-489	檢查煞車總泵之油量不足時，應補充煞車油。	O	05	chinese	car	rules	true
chinese-car-rules-true-490	將煞車油超越上限加滿，且用力踩煞車，使車輛輪胎鎖住，此時的煞車效果最好，煞車距離最短。 	X	05	chinese	car	rules	true
chinese-car-rules-true-491	煞車油潑灑在漆面上，會造成漆面損壞；若不小心潑灑到，應即刻用清水沖洗。 	O	05	chinese	car	rules	true
chinese-car-rules-true-492	踩煞車時發現踏板軟綿綿的，可能煞車油管內有空氣或漏油，應立即停車檢修，以免發生危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-493	煞車油、動力方向機油與自動變速箱油均為有毒之物品，應儲存在有標示的容器內，放置於兒童拿不到的地方。 	O	05	chinese	car	rules	true
chinese-car-rules-true-494	動力轉向系統漏油時，方向盤就完全無法轉動。 	X	05	chinese	car	rules	true
chinese-car-rules-true-495	汽車電瓶樁頭直徑較大者為正極，較小者為負極。 	O	05	chinese	car	rules	true
chinese-car-rules-true-496	保持適當電瓶液高度，可使電瓶使用壽命增長。 	O	05	chinese	car	rules	true
chinese-car-rules-true-497	檢查電瓶液若不足時，應添加蒸餾水。 	O	05	chinese	car	rules	true
chinese-car-rules-true-498	檢查電瓶液若不足時，應補充礦泉水至指定位置。 	X	05	chinese	car	rules	true
chinese-car-rules-true-499	電瓶液為稀硫酸，具有腐蝕性，如皮膚、眼睛、衣服等不小心碰觸到時，應立即用清水沖洗。 	O	05	chinese	car	rules	true
chinese-car-rules-true-500	可直接利用抽菸用打火機之燈火，很貼近的照射，並檢查黑暗處之電瓶樁頭、電水添加蓋等情況。 	X	05	chinese	car	rules	true
chinese-car-rules-true-501	車上安裝過多且耗電之電器用品，易使引擎耗費燃料。 	O	05	chinese	car	rules	true
chinese-car-rules-true-502	電瓶電量不足時，如使用另一車電瓶救援，需採"＋"極接"＋"極，"－"極接故障車輛搭鐵良好處。 	O	05	chinese	car	rules	true
chinese-car-rules-true-503	若擋風玻璃噴水器之儲液桶內無水時，仍可使用噴水器。 	X	05	chinese	car	rules	true
chinese-car-rules-true-504	儀錶板上的「里程表」，係紀錄汽車所行駛的總里程數。 	O	05	chinese	car	rules	true
chinese-car-rules-true-505	儀錶板上的「里程表」，係以每分鐘來表示引擎之旋轉數。 	X	05	chinese	car	rules	true
chinese-car-rules-true-506	儀錶板上的「引擎轉速錶」，係表示引擎之轉數；指針在" 1 "的位置時，表示每分鐘引擎轉速為1,000轉。 	O	05	chinese	car	rules	true
chinese-car-rules-true-507	儀表板上的「引擎冷卻水水溫表」，不會因車外空氣溫度與駕駛狀況而改變。 	X	05	chinese	car	rules	true
chinese-car-rules-true-508	儀錶板上的「引擎冷卻水水溫錶」之指針，如果超過正常範圍，應儘快將車輛安全停靠路邊，如果繼續行駛，可能嚴重損害引擎。 	O	05	chinese	car	rules	true
chinese-car-rules-true-509	引擎溫度高時，溫度錶指針偏向"Ｈ"處。 	O	05	chinese	car	rules	true
chinese-car-rules-true-510	檢查水箱內冷卻水量與水質及有無漏水，應於引擎正常工作溫度時。 	X	05	chinese	car	rules	true
chinese-car-rules-true-511	引擎高熱時，切勿打開水箱壓力蓋，以防高溫液體自水箱噴出，而造成嚴重燙傷。 	O	05	chinese	car	rules	true
chinese-car-rules-true-512	檢查引擎冷卻水是否足夠時，應先發動引擎數分鐘後熄火，再打開水箱蓋檢查液面。 	X	05	chinese	car	rules	true
chinese-car-rules-true-513	冷卻系統只要副水箱在滿水位，主水箱不必檢查也不會有問題。 	X	05	chinese	car	rules	true
chinese-car-rules-true-514	引擎冷卻水內含有防凍液或防銹劑，可不必更換。 	X	05	chinese	car	rules	true
chinese-car-rules-true-515	行車時發現水溫錶指針位置超過上限，應將車輛安全停靠路邊，拉起手煞車，並馬上將引擎熄火，再即時打開水箱蓋檢查水箱水量。 	X	05	chinese	car	rules	true
chinese-car-rules-true-516	發動引擎前，必須先檢查水箱的冷卻水量及機油的油面高度。 	O	05	chinese	car	rules	true
chinese-car-rules-true-517	水冷式引擎無冷卻水時，不可發動。 	O	05	chinese	car	rules	true
chinese-car-rules-true-518	只要冷卻水足夠，引擎就不會過熱。 	X	05	chinese	car	rules	true
chinese-car-rules-true-519	使用擋風玻璃噴水器，如儲液桶內無水時，易損壞噴水器馬達，若撥動雨刷，易刮壞擋風玻璃，損壞雨刷片。 	O	05	chinese	car	rules	true
chinese-car-rules-true-520	儀錶板上的「燃油油量錶」之指針高度，已經降低至「E」點，橘色的「低油料警示燈」點亮時，不必急著加油，到達目的地後再行補充燃油即可。 	X	05	chinese	car	rules	true
chinese-car-rules-true-521	當燃油錶的指針在"E"的位置時，表示油箱是滿油的。 	X	05	chinese	car	rules	true
chinese-car-rules-true-522	引擎發動後，各部份電器用電，由發電機發電供給。 	O	05	chinese	car	rules	true
chinese-car-rules-true-523	汽車行駛中，發現充電警示燈亮起，即表示充電系統中有故障。 	O	05	chinese	car	rules	true
chinese-car-rules-true-524	汽車行駛中煞車警示燈突然亮起，應立即靠邊停車，將引擎熄火等待救援。 	O	05	chinese	car	rules	true
chinese-car-rules-true-525	車用ABS煞車系統，最主要優點為當緊急煞車時，使煞車及轉向仍能保持正常。 	O	05	chinese	car	rules	true
chinese-car-rules-true-526	汽車用電腦控制ABS煞車系統，當高速行駛緊急煞車時，煞車踏板會自動上下震動，表示正常現象。 	O	05	chinese	car	rules	true
chinese-car-rules-true-527	高速行駛緊急煞車的過程，如該車裝設有電腦控制ABS煞車裝置時，只要駕駛人冷靜地操作方向盤，可能會閃過障礙物。 	O	05	chinese	car	rules	true
chinese-car-rules-true-528	車內置物箱之箱蓋，開啟後應隨手關上，以避免意外或突然煞車時致使乘客受傷。 	O	05	chinese	car	rules	true
chinese-car-rules-true-529	車上儘量減少放置不必要的物品，減低車重，省油又省錢，並可節能減碳。 	O	05	chinese	car	rules	true
chinese-car-rules-true-530	行車時不要調整駕駛座椅，座椅可能突然移動，而造成車輛失控。 	O	05	chinese	car	rules	true
chinese-car-rules-true-531	行駛中如果感覺座椅位置不舒適，可以一面開車一面調整駕駛座椅。 	X	05	chinese	car	rules	true
chinese-car-rules-true-532	可以將前座頭枕拆除，以免妨害後座乘客的視線。 	X	05	chinese	car	rules	true
chinese-car-rules-true-533	將嬰兒放在膝上，然後繫上安全帶，既安全又能照顧保護嬰兒。 	X	05	chinese	car	rules	true
chinese-car-rules-true-534	兩個小孩同時共用一條安全帶，並不影響其安全效果。 	X	05	chinese	car	rules	true
chinese-car-rules-true-535	安全帶的肩帶斜綁胸前，壓迫得很不舒服，將手臂繞過肩帶，讓肩帶繫於腋下，感覺鬆弛舒適又不降低保護效果。 	X	05	chinese	car	rules	true
chinese-car-rules-true-536	若安全帶已經磨損或損壞時，必須更換新的安全帶。 	O	05	chinese	car	rules	true
chinese-car-rules-true-537	汽車嚴重碰撞後，使用過的安全帶，其組件包含收縮器、附件等都必須全部換新。 	O	05	chinese	car	rules	true
chinese-car-rules-true-538	有安全氣囊裝備的汽車，不必繫安全帶。 	X	05	chinese	car	rules	true
chinese-car-rules-true-539	自排車輛起駛時，要踩下煞車踏板，才能移動排檔桿，以避免發生暴衝危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-540	自動排檔車輛，在起動引擎時，應將排檔桿放置在「P」檔位置。 	O	05	chinese	car	rules	true
chinese-car-rules-true-541	自排車起動引擎時，一定要將排檔桿置於「Ｄ」檔，才能使起動馬達運轉。 	X	05	chinese	car	rules	true
chinese-car-rules-true-542	自動排檔車輛，將排檔桿放置於「Ｎ」或「Ｐ」檔以外之檔位，仍可起動引擎。 	X	05	chinese	car	rules	true
chinese-car-rules-true-543	自動排檔車輛在行駛中，排檔桿可以隨時換入「P」檔，或「R」檔位置。 	X	05	chinese	car	rules	true
chinese-car-rules-true-544	自動排檔車停車時，應在車輛確實完全停止後，始能將排檔桿換入「P」檔位置。 	O	05	chinese	car	rules	true
chinese-car-rules-true-545	自排車由前進「D」檔換入倒車「R」檔或駐車「P」檔時，應在車輛完全停止時，始能排檔操作。 	O	05	chinese	car	rules	true
chinese-car-rules-true-546	自排車下險坡時，需排入較低之檔位。 	O	05	chinese	car	rules	true
chinese-car-rules-true-547	行車前檢查汽車輪胎，應檢查其胎紋深度及胎壓。 	O	05	chinese	car	rules	true
chinese-car-rules-true-548	輪胎胎壓必須定期檢查（包括備胎），而每部車輛的胎壓標準不盡相同，應根據汽車駕駛人使用手冊規定，充氣到規定值。 	O	05	chinese	car	rules	true
chinese-car-rules-true-549	輪胎胎壓愈高愈省油，並不影響煞車性能。 	X	05	chinese	car	rules	true
chinese-car-rules-true-550	輪胎氣壓不足時，不但耗油，高速長時間行駛且易發生爆胎。 	O	05	chinese	car	rules	true
chinese-car-rules-true-551	輪胎之胎紋磨損過大時，不影響行車安全。 	X	05	chinese	car	rules	true
chinese-car-rules-true-552	每次使用起動馬達發動引擎，最多不超過10秒，否則電瓶與起動馬達易損壞。 	O	05	chinese	car	rules	true
chinese-car-rules-true-553	起動引擎時，每次操作不可超過10秒鐘，若無法起動，應等10秒鐘後才可再起動。否則起動馬達會受損。 	O	05	chinese	car	rules	true
chinese-car-rules-true-554	電瓶沒電，引擎無法起動，不論手排或自排車都可以用推車方式來起動引擎。 	X	05	chinese	car	rules	true
chinese-car-rules-true-555	引擎發動時，排氣管排放藍白色煙，表示燃燒機油。 	O	05	chinese	car	rules	true
chinese-car-rules-true-556	引擎低溫發動時，排氣管會滴水是正常現象。 	O	05	chinese	car	rules	true
chinese-car-rules-true-557	煞車時有異音，是煞車系統不正常的現象，應停車檢查。 	O	05	chinese	car	rules	true
chinese-car-rules-true-558	煞車時有異音，是正常的情況，不必檢修。 	X	05	chinese	car	rules	true
chinese-car-rules-true-559	手煞車未放鬆，對起駛沒有什麼影響。 	X	05	chinese	car	rules	true
chinese-car-rules-true-560	手煞車與腳煞車不能同時併用。 	X	05	chinese	car	rules	true
chinese-car-rules-true-561	踩煞車太猛，輪胎易磨損，且容易翻車。 	O	05	chinese	car	rules	true
chinese-car-rules-true-562	踩煞車時會有異音，可能是煞車來令片磨損。 	O	05	chinese	car	rules	true
chinese-car-rules-true-563	新車在各項機件磨合時期內，要避免高速行駛與緊急煞車。 	O	05	chinese	car	rules	true
chinese-car-rules-true-564	汽車行駛速度愈高愈省油，故引擎轉速可以無限制地提升。 	X	05	chinese	car	rules	true
chinese-car-rules-true-565	冷引擎高速運轉，會縮短引擎壽命。 	O	05	chinese	car	rules	true
chinese-car-rules-true-566	引擎在低溫時，耗油量比正常溫度時大。 	O	05	chinese	car	rules	true
chinese-car-rules-true-567	汽車定期檢驗不必檢驗車輛故障標誌，所以隨車不一定要帶車輛故障標誌。 	X	05	chinese	car	rules	true
chinese-car-rules-true-568	油電混合車最主要的功用，是可節省燃油與減少空氣污染。 	O	05	chinese	car	rules	true
chinese-car-rules-true-569	電腦控制汽油噴射引擎低溫發動前，要連續踩放油門踏板數次，才容易發動。 	X	05	chinese	car	rules	true
chinese-car-rules-true-570	在停車時拉緊手煞車，可防止車輛滑動。 	O	05	chinese	car	rules	true
chinese-car-rules-true-571	裝有觸媒轉換器的汽車，行駛後不可停放在草地或易燃物品上，以免發生火災。 	O	05	chinese	car	rules	true
chinese-car-rules-true-572	停車時，打火機等易燃物品不可留置於車內，當日光直接曝曬，所產生之高溫可能引發危險。 	O	05	chinese	car	rules	true
chinese-car-rules-true-573	領有學習駕駛證，學習道路駕駛時，應依交通標誌、標線、號誌及速限規定行駛，且應注意車前狀況與兩側動態，隨時採取必要之安全措施。 	O	02	chinese	car	rules	true
chinese-car-rules-true-574	學習駕駛證可以暫時充當駕駛執照使用，隨時開車上路學習道路駕駛，警察單位依法不得取締。 	X	02	chinese	car	rules	true
