english-moto-rules-choice-250	Which of the following is incorrect about the required vision exam for the driving license exam? What is the required vision for the driving license exam? <br>(1) 0.6 or better uncorrected vision for both eyes and 0.5 or better for each eye <br>(2) 0.8 or better corrected vision for both eyes and 0.6 or better for each eye <br>(3) 0.6 or better uncorrected vision for both eyes and sibgle eye vision .	3	12	english	moto	rules	choice	hard
english-moto-rules-choice-251	If a person passed the driver's test, but has not yet received the license, the person <br>(1) may not drive a car <br>(2) can drive a car <br>(3) can drive if the person has good driving skills .	1	12	english	moto	rules	choice	
english-moto-rules-choice-252	Which of the following is incorrect about applying for and taking the driver's exam through improper means or against the regulations? <br>(1) If the driving license is already issued, it shall be invalid and should be returned <br>(2) The applicant and the substitute test taker shall be banned from taking the exam for 5 years from that day that they are caught<br>(3) If a driving license is already issued, the license cannot be revoked.	3	12	english	moto	rules	choice	
english-moto-rules-choice-253	When a motorcycle is carrying a passenger or cargo, which of the following is incorrect? <br>(1) A small light-duty motorcycle may not carry passengers. If there is a permanent seat behind the driver on a heavy-duty motorcycle or an ordinary light-duty motorcycle, it can carry one passenger <br>(2) When carrying a passenger, cargo is not allowed <br>(3) The passenger can sit sideways.	3	12	english	moto	rules	choice	
english-moto-rules-choice-254	When a motorcycle is on a lane, which is not divided into fast lanes and curb lanes and without traffic signs or markings, it should be on the 2 lanes towards the right side. On a one-way street, however, the motorcycle should be on <br>(1)  the lane on the left side <br>(2) the lane on the right side <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-255	A motorcycle rider should follow the signs or markings on a motorcycle lane. When merging from 2 lanes into 1 in an area without signs or markings, the vehicle that is going straight has the right-of-way. If there is no straight lane, <br>(1) the vehicle on the right lane should yield to the vehicle on the left lane <br>(2) the vehicle on the left lane should yield to vehicles on the right lane <br>(3) all of the above.	1	12	english	moto	rules	choice	
english-moto-rules-choice-256	When a motorcycle is turning at an intersection, follow the instructions of the signs or markings. In an area without signs and markings, and the fast lane is marked with "no motorcycle", <br>(1) make a hook turn <br>(2) the motorcycle can turn left directly from the fast lane <br>(3) turn left from the other lanes.  	1	12	english	moto	rules	choice	
english-moto-rules-choice-257	When arriving at an area with signs or marking for a curve, slope, bridge, tunnel, intersection, or construction, or an area with a level crossing or construction site, <br>(1) it is ok to pass another vehicle <br>(2) honk to warn others and pass <br>(3) passing is not permitted.	3	12	english	moto	rules	choice	
english-moto-rules-choice-258	When encountering incoming cars from the opposite direction or two cars in a row in an area with school or hospital signs or no passing sign or markings, <br>(1) it is ok to pass <br>(2) honk to warn others and pass <br>(3) passing is not permitted.	3	12	english	moto	rules	choice	
english-moto-rules-choice-259	When passing the car ahead in the same lane, honk twice or flash the lights once. However, <br>(1) do not honk continuously to force the vehicle ahead to make way <br>(2) do not blink the lights continuously to force the vehicle ahead to make way <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-260	When coming to an intersection without traffic lights or with broken traffic lights, and when the traffic officers are not present to direct the traffic, <br>(1) the vehicle on the branch road should yield to the vehicle on the main road <br>(2) the vehicle on the main road should yield to the vehicle on the branch road <br>(3) all of the above.	1	12	english	moto	rules	choice	
english-moto-rules-choice-261	When testing the car speed with a stationary or non-stationary scientific equipment and a vehicle is caught as traveling at a speed high than the maximum or lower than the minimum speed, how far ahead should the sign for such testing be placed? <br>(1) Between 100 meters and 300 meters <br>(2) Between 200 meters and 400 meters <br>(3) Between 300 meters and 500 meters.	1	12	english	moto	rules	choice	
english-moto-rules-choice-262	When a person penalized for violating Article 8 or Item 5 of Article 37, Road Traffic Management and Penalty Act wishes to make an appeal, the agency that issued such penalty shall be the defendant. The appeal shall be filed at the local district court. If the person wishes to withdraw the case, it should be done within how many days after the ruling letter arrives?  <br>(1) 20 days <br>(2) 30 days <br>(3) 60 days.	2	12	english	moto	rules	choice	hard
english-moto-rules-choice-263	When reporting illegal parking while the driver or car owner is not present, how many hours are required before the violation can be reported again? <br>(1) 2 hours <br>(2) 3 hours <br>(3) 6 hours	1	12	english	moto	rules	choice	
english-moto-rules-choice-264	If a driver is tested as drinking and driving through the alcohol breathing test twice within 5 years, the vehicle will be impounded immediately and the driving license will be revoked for 3 years, and a fine shall be issued in the amount of <br>(1) NT$ 30,000 <br>(2) NT$ 60,000 <br>(3) NT$ 90,000	3	12	english	moto	rules	choice	
english-moto-rules-choice-265	When a person does not yield when hearing the siren from the fire truck, ambulance, police vehicle, and rescue vehicle, in addition to a fine, the license will be suspended for <br>(1) one month <br>(2) two months <br>(3) three months.	3	12	english	moto	rules	choice	
english-moto-rules-choice-266	When a driver tailgates, cuts in and changes lanes through other inappropriate means to force other vehicles to yield, in addition to getting a fine and being banned from driving, the license plate will be suspended for <br>(1) 3 months <br>(2) 6 months <br>(3) 12 months.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-267	When a car driver causes an accident which leads to injuries or death, the driving license shall be revoked and the driver may not retake the driver's exam for <br>(1) 1 year <br>(2) 2 years <br>(3) 3 years.	3	12	english	moto	rules	choice	
english-moto-rules-choice-268	When a car driver comes to a pedestrian crossing and does not stop and yield to the pedestrians, the penalty shall be <br>(1) a fine <br>(2) one-month license suspension <br>(3) mandatory driver safety courses.	1	12	english	moto	rules	choice	
english-moto-rules-choice-269	When the license plate on a motorcycle is missing, and the owner is applying for a replacement, which agency should issue the letter of statement proving the license plate is missing? <br>(1) The chief of the village <br>(2) The police <br>(3) The motorcycle shop. 	2	12	english	moto	rules	choice	medium
english-moto-rules-choice-270	After January 1st, 2013, is it required to renew the registration for a motorcycle? <br>(1) Yes <br>(2) No <br>(3) Only when the motorcycle is more than 10 years old.	2	12	english	moto	rules	choice	
english-moto-rules-choice-271	If a motorcycle is no longer operable, the owner should go to the motor vehicle department to register for <br>(1) transfer of ownership <br>(2) suspension <br>(3) scrapped vehicle.	3	12	english	moto	rules	choice	
english-moto-rules-choice-272	Which agency should a person visit to apply for change of color for the vehicle? <br>(1) The shop where this motorcycle was purchased <br>(2) Motor vehicle department <br>(3) Environmental protection agency.	2	12	english	moto	rules	choice	
english-moto-rules-choice-273	The headlight of the motorcycle <br>(1) can not be spray painted <br>(2) may not be covered with adhesive tape <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-274	After buying, selling, or transferring the ownership of a motorcycle, the owner shall go to the motor vehicle department to register the vehicle for <br>(1) transferred ownership <br>(2) suspension <br>(3) scrapped vehicle.	1	12	english	moto	rules	choice	
english-moto-rules-choice-275	After a motorcycle is being stolen, go to the police department to get a statement letter to prove the vehicle is stolen, then bring it to the motor vehicle office to apply for <br>(1) cancellation of the license registration <br>(2) the vehicle to be scrapped <br>(3) transferring ownership.	1	12	english	moto	rules	choice	
english-moto-rules-choice-276	Which of the following is incorrect about the equipment on a motorcycle? <br>(1) A horn that plays different tunes may not be installed <br>(2) The side mirrors may not be removed <br>(3) The installation of a mudguard is not mandatory.	3	12	english	moto	rules	choice	
english-moto-rules-choice-277	How many years after the motorcycle is manufactured, is it required to go through unscheduled inspection during transfer of ownership? <br>(1) 5 years <br>(2) 7 years <br>(3) 10 years.	1	12	english	moto	rules	choice	
english-moto-rules-choice-278	Which of the following is incorrect about the license plate? <br>(1) It should not be forged, altered or switched with another person's plate <br>(2) It may not be sold privately <br>(3) It can be lent to others.	3	12	english	moto	rules	choice	
english-moto-rules-choice-279	Which of the following regulations about the motorcycle license plate is incorrect? <br>(1) It should be placed on a visible spot on the back of the motorcycle <br>(2) It may not be altered, damaged , smeared or covered with other materials, added with borders or neon lights, or installed with a rotation frame <br>(3) It can be altered or twisted for hanging. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-280	Which of the following is incorrect when a driver encounters pedestrains crossing the street? <br>(1) When approaching a crossing without traffic lights, slow down <br>(2) When approaching a pedestrian crossing, yield to the pedestrians regardless of whether there is a traffic officer or traffic lights to direct the traffic <br>(3) It is not necessary to yield to the pedestrians if there is no crosswalk at the intersection. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-281	Which of the following is incorrect about using the lights? <br>(1) The headlights should be turned on during the night <br>(2) The headlights should be turned on when passing through tunnels or reversible lanes <br>(3) When it is dim or when the visibility is bad, use the fog lights.	3	12	english	moto	rules	choice	
english-moto-rules-choice-282	When there are no guards, gates, alarms, or light signals at the level crossing, the driver should stop, look, and listen how many meters before reaching the crossing? <br>(1) 1 to 2 meters <br>(2) 3 to 6 meters <br>(3) Not specified.	2	12	english	moto	rules	choice	hard
english-moto-rules-choice-283	Which of the following is incorrect when coming to an level crossing with a gate or a guard? <br>(1) If the alarm goes off, the lights are flashing, the gate is lowering, or if there is a guard signaling you to stop, stop and wait until the gate is lifted or the guard's signal before passing <br>(2) Even if the gate is not lowered or the guard did not signal for the stop, look and listen first before crossing the rail <br>(3) When the gate is lifted, pass the crossing as soon as possible. It is not necessary to check the sides first.	3	12	english	moto	rules	choice	
english-moto-rules-choice-284	A motorcycle can be registered as suspended for no more than <br>(1) 1 year <br>(2) a year and a half <br>(3) 2 years.	1	12	english	moto	rules	choice	
english-moto-rules-choice-285	A vehicle that is registered as scrapped <br>(1) may not be reinspected for another license plate <br>(2) may be inspected for another license plate once it is repaired <br>(3) not specified.	1	12	english	moto	rules	choice	
english-moto-rules-choice-286	When a motorcycle is repaired after being involved in an accident and sustained heavy damage, <br>(1) get a periodic inspection <br>(2) get an unscheduled inspection <br>(3) apply for license plate inspection.	2	12	english	moto	rules	choice	
english-moto-rules-choice-287	After losing the driving license, <br>(1) retake the driving license exam <br>(2) apply for a new license at a motor vehicle department <br>(3) void the license on the newspaper.	2	12	english	moto	rules	choice	
english-moto-rules-choice-288	When a driving license is damaged or smudged, and the information is not legible, <br>(1) apply for a replacement <br>(2) retake the driver exam <br>(3) it is not necessary to replace it. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-289	When the fire truck, ambulance, and police car is off duty, the speed limit should <br>(1) not be  limited <br>(2) be 50 km per hour <br>(3) be in accordance with the road signs.	3	12	english	moto	rules	choice	
english-moto-rules-choice-290	The highest principle for driving is <br>(1) being as slow as possible <br>(2) keeping a safe distance from other vehicles <br>(3) always following the car ahead.	2	12	english	moto	rules	choice	
english-moto-rules-choice-291	When you approaching an intersection, and the traffic light is green, <br>(1) I have the right-of-way and I should speed through it <br>(2) stop first and then start up again <br>(3) slow down first and drive through carefully.	3	12	english	moto	rules	choice	
english-moto-rules-choice-292	Under special circumstances where the vehicle must move to the left side of the road, <br>(1) accelerate and speed through <br>(2) slow down,  pay attention to the incoming cars and pedestrians <br>(3) honk several times to warn the vehicle ahead.	2	12	english	moto	rules	choice	
english-moto-rules-choice-293	When changing lanes, <br>(1) honk first <br>(2) switch the lights <br>(3) use the turn signal.	3	12	english	moto	rules	choice	
english-moto-rules-choice-294	When on a two-way four lane road, if you "want" to pass another vehicle, but there are incoming cars from the opposite direction, <br>(1) slow down immediately and do not pass <br>(2) speed up immediately and pass first <br>(3) honk first to make the vehicle slow down or yield.	1	12	english	moto	rules	choice	
english-moto-rules-choice-295	On a busy city street, <br>(1) honk twice with long sounds and pass <br>(2) honk twice with short sounds and pass <br>(3) do not honk or pass.	3	12	english	moto	rules	choice	
english-moto-rules-choice-296	When a motorist sees signs or markings for the level crossing, reduce the speed to <br>(1) 15 km or less <br>(2) 20 km or less <br>(3) 30 km or less.	1	12	english	moto	rules	choice	
english-moto-rules-choice-297	In the No Parking zone, parking is prohibited from <br>(1) 7:00 a.m. to 8:00 p.m. <br>(2) 7:00 p.m. to 8:00 a.m <br>(3) 24 hours a day with signs and marking when the time period is extended or shortened. 	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-298	In a No Parking zone, <br>(1) temporary parking is not permitted, but regular parking is allowed <br>(2) regular parking is not permitted, but temporary parking is allowed <br>(3) regular parking and temporary parking are both not allowed.	2	12	english	moto	rules	choice	hard
english-moto-rules-choice-299	In the temporary stopping zone, <br>(1) temporary parking is prohibited, but regular parking is allowed <br>(2) regular parking is prohibited, but temporary parking is allowed <br>(3) regular parking and temporary parking are both prohibited.	3	12	english	moto	rules	choice	
english-moto-rules-choice-300	When a driver is in an accident with no one injured or killed, and the motorcycle can still operate, the driver should <br>(1) wait for the police to come to check the situation <br>(2) mark the vehicle's location on the ground and move the vehicle to the side of the road <br>(3) notify the insurance company.	2	12	english	moto	rules	choice	
english-moto-rules-choice-301	When a driver leaves markings of the vehicle positions and evidences on the ground after an accident, under which of the following circumstances should the vehicles be moved to the side of the road to keep the traffic clear? <br>(1) Minor incidents with no casualties <br>(2) When someone is seriously injured <br>(3) When death occurs.	1	12	english	moto	rules	choice	
english-moto-rules-choice-302	A lane is for <br>(1) pedestrians <br>(2) vehicles <br>(3) both pedestrians and vehicles.	2	12	english	moto	rules	choice	
english-moto-rules-choice-303	When a person illegally parked on the handicapped parking, the penalty shall be <br>(1) a ticket <br>(2) license suspension <br>(3) a warning.	1	12	english	moto	rules	choice	
english-moto-rules-choice-304	If a motorcycle rider causes an accident without injuries or death with the motorcycle still being operational, but the rider does not mark the location of the motorcycle and does not move it to the side of the road, therefore blocking the traffic, the penalty shall be <br>(1) the motorcycle will be impounded <br>(2) a fine <br>(3) license suspension. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-305	When a driver refuses to take the mandatory driver safety courses without justification, the person will receive a NT $1,800 fine. If the person still does not participate in  the course 6 months after the notification, the person <br>(1) will get the vehicle's registration suspended <br>(2) will get the driving license revoked <br>(3) will get the driving license suspended.	3	12	english	moto	rules	choice	
english-moto-rules-choice-306	In a hit and run case, if the person is notified and does not show up to give an explanation, or the owner of the vehicle does not provide the driver's information, the person will <br>(1) get the license plate revoked <br>(2) get the license plate suspended <br>(3) get the driving license suspended.	2	12	english	moto	rules	choice	
english-moto-rules-choice-307	When an owner or rider of a motorcycle would like to apply for registration or changes in registration, the person <br>(1) should first pay off all the fines from previous violations <br>(2) does not need to pay off all the fines from previous violations <br>(3) It is not specified.	1	12	english	moto	rules	choice	
english-moto-rules-choice-308	In a traffic violation case, the public can provide details of facts or evidence of the violation to the motor vehicle department or the police. Once the evidence is proven valid, the offender will be penalized. However, how many days from the day of violation does it have to be reported or no penalty will be given? <br>(1) 7 days <br>(2) 30 days <br>(3) 60 days.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-309	The height of a motorcycle should not exceed <br>(1) 2 meters <br>(2) 2.5 meters <br>(3) 3 meters.	1	12	english	moto	rules	choice	
english-moto-rules-choice-310	When changing lane, <br>(1) let the car that is going straight go first <br>(2) let the car that is turning go first <br>(3) does not have to let any car go first.	1	12	english	moto	rules	choice	
english-moto-rules-choice-311	The traffic lights are to control : <br>(1) movements <br>(2) attention and stopping <br>(3) signals for attention, movements, stopping, etc.	3	12	english	moto	rules	choice	
english-moto-rules-choice-312	If a person's driving license is revoked, canceled, or suspended, the driver should <br>(1) not specified <br>(2) return the driving license to the local motor vehicle department <br>(3) return the driving license to the police.	2	12	english	moto	rules	choice	
english-moto-rules-choice-313	When an accident occurs, if the liability is determined based on the right-of-way, which of the following is correct? <br>(1) The vehicle that is going straight should let the turning car go first <br>(2) The vehicle that arrives at the intersection first should go first <br>(3) The turning car should let the car going straight go first.	3	12	english	moto	rules	choice	
english-moto-rules-choice-314	On a road without a turning lane for motorcycles to make the left or right turn, when a vehicle traveling in the opposite direction is about to turn has changed into the same lane another vehicle is traveling, <br>(1) the vehicle that is turning right should go first <br>(2) the vehicle that is turning left should go first <br>(3) both vehicles should go at the same time.	2	12	english	moto	rules	choice	
english-moto-rules-choice-315	Except for driving on a one-way street or designated fast lane, on a road that does not have broken yellow lines or double yellow solid line, the driver should <br>(1) drive on the right side <br>(2) drive on the left side <br>(3) drive in the middle of the road.	1	12	english	moto	rules	choice	
english-moto-rules-choice-316	When passing on a road without lane markings, a level crossing or a road with poor condition, a driver should <br>(1) accelerate to speed through <br>(2) slow down <br>(3) maintain usual speed.	2	12	english	moto	rules	choice	
english-moto-rules-choice-317	When meeting another vehicle on a steep slope, <br>(1) the car going downhill should let the car that is going uphill go first <br>(2) the car going uphill should let the car that is going downhill go first <br>(3) do not have to let any car go first.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-318	On a road with signs for a curve, slope, bridge, tunnel or a level crossing, <br>(1) it is ok to make a U-turn <br>(2) slow down to 5km and it is ok to make a U-turn <br>(3) U-turn is prohibited.	3	12	english	moto	rules	choice	
english-moto-rules-choice-319	Near an intersection or a bus stop, temporary parking is prohibited for <br>(1) 10 meters <br>(2)  20 meters <br>(3) 30 meters.	1	12	english	moto	rules	choice	
english-moto-rules-choice-320	When passing through a road with school or hospital signs, <br>(1) slow down and get ready to stop <br>(2) honk more often so people will notice you <br>(3) accelerate and speed through to prevent traffic jam.	1	12	english	moto	rules	choice	easy
english-moto-rules-choice-321	On a road with a curve, slope, or narrow road ahead signs, <br>(1)  speed through it to prevent traffic jam <br>(2) when the vehicle ahead is too slow, honk to make it go faster <br>(3) slow down and be prepared to stop.	3	12	english	moto	rules	choice	
english-moto-rules-choice-322	when near a school or hospital, <br>(1) use the horn more often so the students and patients will notice you <br>(2) do not honk except during emergency situations <br>(3) honk with 1 short sound only.	2	12	english	moto	rules	choice	
english-moto-rules-choice-323	When a motorist does not drive on right side from the center of a road without lane markings, the penalty shall be <br>(1) driving license suspension <br>(2) a fine <br>(3) vehicle registration suspension.	2	12	english	moto	rules	choice	
english-moto-rules-choice-324	If a driver parallel parks on a roadside, the fine shall be <br>(1) NT $600 to NT $1,200 <br>(2) NT $900 to NT $1,800 <br>(3) NT $1,200 to NT $2,400 .	3	12	english	moto	rules	choice	
english-moto-rules-choice-325	Which of the following violations will result in mandatory driver safety courses? <br>(1) Parking violations <br>(2) Driving without a driving license <br>(3) Zigzagging on the road.	3	12	english	moto	rules	choice	
english-moto-rules-choice-326	A driver should attend a driver safety course during which of teh following situations? <br>(1) trespassing a level crossing <br>(2) temporarily parking within 10 meters from an intersection <br>(3) not paying attention to the safe distance when changing lane.	1	12	english	moto	rules	choice	
english-moto-rules-choice-327	When a driver is involved in an accident with no one injured or killed, the driver escapes from the scene and does not deal with the accident in accordance with the regulations, in addition to a fine, the driver <br>(1) will get the registration suspended <br>(2) will get the driving license suspended <br>(3) will get the driving license revoked.	2	12	english	moto	rules	choice	
english-moto-rules-choice-328	When a driver is involved in an accident due to traffic violations and causes death, <br>(1) the person's registration will be suspended <br>(2) the person's driving license will be suspended <br>(3) the person's driving license will be revoked.	3	12	english	moto	rules	choice	
english-moto-rules-choice-329	If two or more motorcycles are racing or competing on a road, in addition to getting a NT $30,000 to NT $90,000 fine, and being banned from driving, <br>(1) the driving license will be suspended <br>(2) the registration will be suspended <br>(3) the driving license will be revoked.	3	12	english	moto	rules	choice	
english-moto-rules-choice-330	If a motorist's driving license is revoked for life due to causing an accident that results in death of another person, how many years after the penalty can the person retake the driver test for a new license? <br>(1) 8 years <br>(2) 10 years <br>(3) 12 years.	3	12	english	moto	rules	choice	
english-moto-rules-choice-331	If a driver encounters a children's bus or a school bus and does not let it go first or slow down, in addition to getting a demerit point, the person will <br>(1) get a fine <br>(2) get the license revoked <br>(3) get the driving license revoked.	1	12	english	moto	rules	choice	
english-moto-rules-choice-332	When the owner of a motorcycle has a license plate but does not place it on the vehicle or does not place it at the right position, the person will <br>(1) get a fine and the license plate will be suspended <br>(2) get a fine and the license plate will be revoked <br>(3) get a fine,  be banned from driving and the license plate will be revoked.	3	12	english	moto	rules	choice	medium
english-moto-rules-choice-333	Lending the license plate to another person or using another person's license plate shall result in <br>(1)  license plate suspension <br>(2) license plate revocation <br>(3) the vehicle being impounded.	2	12	english	moto	rules	choice	hard
english-moto-rules-choice-334	When someone is driving with alcohol concentration level exceeding the standard limit, in addition to having the motorcycle impounded and the license suspended for a year, the driver will be fined for <br>(1) NT $ 15,000 to NT $90,000 <br>(2) NT $10,000 to NT $30,000 <br>(3) NT $6,000 to NT $12,000.	1	12	english	moto	rules	choice	
english-moto-rules-choice-335	When a motorcycle rider with alcohol concentration exceeding the standard limit, in addition to receiving a fine, and the motorcycle being impounded, the driving license will be suspended for <br>(1) 3 months <br>(2) 6 months <br>(3) 1 year.	3	12	english	moto	rules	choice	
english-moto-rules-choice-336	If the driver refuses to take the alcohol breathing test, in addition to getting a NT $90,000 fine, additional penalty shall be <br>(1) driving license revocation <br>(2) driving license suspension <br>(3) registration suspension.	1	12	english	moto	rules	choice	
english-moto-rules-choice-337	If a driver's alcohol concentration level exceeds the standard limit, and the person has two violations within 5 years, in addition to getting a NT $90,000 fine, and the motorcycle being impounded, the driver <br>(1) will have the registration suspended <br>(2) will have the driving license revoked <br>(3) will have the driving license suspended.	2	12	english	moto	rules	choice	
english-moto-rules-choice-338	If a person driving under the influence of alcohol with concentration level over the standard limit, and the vehicle is impounded, the fine <br>(1) can be replaced with suspension of the driving license <br>(2) can not be replaced with suspension of the driving license <br>(3) is not specified.	2	12	english	moto	rules	choice	
english-moto-rules-choice-339	If a person is riding a motorcycle without a driving license, the person will be fined for <br>(1) NT $300 to NT $600 <br>(2) NT $ 3,600 to NT $7,200 <br>(3) NT $6,000 to NT $12,000.	3	12	english	moto	rules	choice	
english-moto-rules-choice-340	When a person drives on the fast lane in accordance with the regulation but causes dealth or injuries of others due to the neglence of another motorist or pedestrian, who enters the fast lane  against the regulation, the criminal liability for the driver obeying the regulations shall be <br>(1) the same as stated <br>(2) a lighter sentence <br>(3) a heavier sentence.	2	12	english	moto	rules	choice	
english-moto-rules-choice-341	If a person who drives a car without a license or who  is drunk driving causes an accident which leads to injuries or death of others, the sentence for the criminal charges shall be increased by <br>(1) 1/3 <br>(2) 1/2  <br>(3) double.	2	12	english	moto	rules	choice	
english-moto-rules-choice-342	If a self-assembled vehicle is on the street without a license plate, or if a vehicle registered as scrapped is being operated, in addition to being banned from the road, the vehicle will also be <br>(1) impounded and the driver will receive a fine <br>(2) auctioned off <br>(3) returned to the owner after the fine is paid.	1	12	english	moto	rules	choice	
english-moto-rules-choice-343	Which of the following violation will result in punishments for the owner of the car? <br>(1) Driving without a license <br>(2) Drunk driving <br>(3) Parking violations without the driver present. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-344	Which of the following driving behaviors is subject to penalties when evidence is collected from portable or mobile scientific instruments? <br>(1) Speeding <br>(2) Not keeping a safe distance <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-345	When a person is reported to be speeding, under which of the following circumstances can the violation be reported repeatedly unless the violation occurs within a tunnel? <br>(1) speeding for 4 minutes or more, or the vehicle has passed through at least one intersection <br>(2) speeding for 5 minutes or more, or the vehicle has passed through at least one intersection <br>(3) the violations occur 6 km apart or farther, or the vehicle has passed through at lease one intersection.	3	12	english	moto	rules	choice	
english-moto-rules-choice-346	When a driver is reported to be speeding, how far apart do the violations have to be to be reported repeated, unless the violations occurs within a tunnel? <br>(1) 14 km or more <br>(2) 8 km or more <br>(3) 6 km or more.	3	12	english	moto	rules	choice	
english-moto-rules-choice-347	The first aid procedure related to breathing and cardiac arrest is that clearing the airway and checking for breathing should not take more than <br>(1) 5 seconds <br>(2) 10 seconds <br>(3) 30 seconds.	2	13	english	moto	rules	choice	
english-moto-rules-choice-348	When performing CPR (cardiopulmonary resuscitation), the ratio between the frequency for chest compression and artificial respiration on an adult should be <br>(1) 30: 2 <br>(2) 15: 2 <br>(3) 5: 1.	1	13	english	moto	rules	choice	hard
english-moto-rules-choice-349	When an injured person is confirmed to be unconscious, the frequency for performing chest massage should be <br>(1) 18 times/minute <br>(2) 72 times/minute <br>(3) 100 times/minute.	3	13	english	moto	rules	choice	
english-moto-rules-choice-350	An injured person should not be moved when which part of the body is injured? <br>(1) the neck <br>(2) the spine <br>(3) all of the above.	3	13	english	moto	rules	choice	
english-moto-rules-choice-351	It is a top priority to keep the airway of an injured person clear during an emergency. However, if the injured suffers spinal injuries, which of the following method should be used to keep the person's airway clear? <br>(1) Jaw thrust maneuver <br>(2) Chin-lift maneuver <br>(3) Chin tilt head lift maneuver.	1	13	english	moto	rules	choice	
english-moto-rules-choice-352	Which is the correct location for performing chest compression? <br>(1) On the outer edge of the sternum <br>(2) On the upper edge of the sternum <br>(3) Between the nipples on the central sternum.	3	13	english	moto	rules	choice	
english-moto-rules-choice-353	Which of the following characteristics is a sign of choking? <br>(1) A person's I sbeniding down with hands on the stomach and crying for pain <br>(2) A person is grabbing the neck and can not speak <br>(3) A person is pressing the chest and can not speak.	2	13	english	moto	rules	choice	
english-moto-rules-choice-354	Which of the following situation requires the heimlich maneuver? <br>(1) When the person is in a coma <br>(2) When a person might be choking <br>(3) When a person is showing symptoms of myocardial infraction.	2	13	english	moto	rules	choice	
english-moto-rules-choice-355	When an injured person sustains heavy bleeding during an accident, which of the following first aid method is incorrect? <br>(1) Determine the location of the bleeding, cut the clothes open, and then apply pressure to stop bleeding <br>(2) Use a tourniquet to stop bleeding and untie it every 15 to 20 minutes <br>(3) Place the wounded area below the heart  to reduce bleeding.	3	13	english	moto	rules	choice	
english-moto-rules-choice-356	How long right after the heart stops should CPR ( cardiopulmonary resuscitation ) be performed to avoid permanent brain damage? <br>(1)  Within 10-15 minutes <br>(2) Within 8 to 10 minutes <br>(3) Within 4 to 6 minutes. 	3	13	english	moto	rules	choice	hard
english-moto-rules-choice-357	When using the heimlich maneuver, make a fist both your hands. On which part of the patient should the fist be placed? <br>(1) The left to the navel <br>(2) Below the navel <br>(3) Between the navel and the sternum.	3	13	english	moto	rules	choice	
english-moto-rules-choice-358	Which of the folloing is a priority when performing CPR? <br>(1) Place the head straight <br>(2) Pat the person gently to check the consciousness <br>(3) Check the breathing.	2	13	english	moto	rules	choice	hard
english-moto-rules-choice-359	Which of the following emergency response is for treating a person with chemical burn? <br>(1) Rinse the affected area <br>(2) Find a neutralizer <br>(3) Remove the clothing.	1	13	english	moto	rules	choice	
english-moto-rules-choice-360	When the leg is bleeding due to an injury, which of the following responses is the most appropriate? <br>(1) A tourniquet should not be used in order to avoid limb necrosis <br>(2) Apply pressure to the wound to stop bleeding <br>(3) Avoid lifting the injured leg.	2	13	english	moto	rules	choice	
english-moto-rules-choice-361	Please determine the emergency response according to the first aid principles: A. stop the bleeding; B. keep the airway clear; C. fracture stablization procedure. <br>(1) A→B→C <br>(2) B→C→A <br>(3) B→A→C.	3	13	english	moto	rules	choice	
english-moto-rules-choice-362	Which of the following information about carbon monoxide poisoning is incorrect? <br>(1) Gas leak and car engine emissions are the causes of carbon monoxide poisoning <br>(2) The patient's skin turns black <br>(3) When suffering from carbon monoxide poisoning, the person should be immediately removed from the hazardous environment. Provide 100% oxygen for the person.	2	13	english	moto	rules	choice	easy
english-moto-rules-choice-363	Which of the following methods for checking the victim's breathing during CPR ( cardiopulmonary resuscitation ) is incorrect? <br>(1) Check whether the person's chest is rising and sinking <br>(2) Check whether the person can exhale <br>(3) Check if there is a pulse.	3	13	english	moto	rules	choice	easy
english-moto-rules-choice-364	If a person is suffering bone fracture, which of the following first aid methods is incorrect? <br>(1) Relocate the person with fractured bone, and  lay the person down in a comfortable position <br>(2) Take care of the bleeding area first, and then use a splint to stablize the fractured area <br>(3) Do not move the person's fractured area.	1	13	english	moto	rules	choice	
english-moto-rules-choice-365	Which of the following first-aid methods for cleaning the wounds is incorrect? <br>(1) Do not apply any treatments. Just wait for emergency personnel to come <br>(2)  Use running water or hydrogen peroxide to clean the wounds <br>(3) Apply hemostatic method for massive bleeding.	1	13	english	moto	rules	choice	
english-moto-rules-choice-366	When someone is found unconscious, which of the following should be the priority? <br>(1) Apply CPR (cardiopulmonary resuscitation) directly <br>(2) Confirm the patient's state of consciousness and the pulse <br>(3) Use automated external defibrillator immediately (AED).	2	13	english	moto	rules	choice	medium
